filename,source,query,source_url,license,phash,width,height,filesize
0032_duckduckgo_425313e620.jpg,duckduckgo,insulation bundle construction,https://storage.googleapis.com/delfvgejjwmeae/how-many-square-feet-in-a-bundle-of-insulation.html,unknown,acf4ca8d3ed820b3,4000,3000,954979
0033_duckduckgo_1eb811467d.jpg,duckduckgo,insulation bundle construction,https://www.jeffmartinauctioneers.com/auctions/1014/lot/253110-qty3bundle-of-foam-insulation-board,unknown,cfc3a4d4eba034a9,768,576,87182
0034_duckduckgo_aa4c708886.jpg,duckduckgo,insulation bundle construction,https://www.greenbuildingadvisor.com/question/best-placement-for-extraneous-fanfold,unknown,dff3013ea61c8915,700,525,111645
0035_duckduckgo_0c70fe0a89.jpg,duckduckgo,insulation bundle construction,https://www.evansclarke.com.au/detail.aspx?id=1714469,unknown,d4e665776169a42a,768,1024,695744
0036_duckduckgo_4a42314102.jpg,duckduckgo,insulation bundle construction,https://codes.iccsafe.org/content/GAIECC2015P1/appendix-ra-air-sealing-and-insulation-key-points,unknown,ab069215cef448ef,747,893,213493
0037_duckduckgo_14aa4634c0.jpg,duckduckgo,insulation bundle construction,https://www.slideshare.net/slideshow/strawbale-construction-a-lowcost-housing-technique-in-nepal/264498496,unknown,ccd133cab3644b36,2048,1152,139552
0038_duckduckgo_ddb3345482.jpg,duckduckgo,insulation bundle construction,https://www.evansclarke.com.au/detail.aspx?id=1694799,unknown,a7c35aad6925cd30,1024,768,616487
0039_duckduckgo_213800b363.jpg,duckduckgo,insulation bundle construction,https://www.shutterstock.com/search/install-house-insulation,unknown,8d2e06867aba788f,1500,1102,1661068
0040_duckduckgo_b8e642cfbd.jpg,duckduckgo,insulation bundle construction,https://www.vecteezy.com/photo/24519051-contractor-worker-with-piece-of-mineral-wool-home-insulation-material,unknown,a7b815b8cdcec606,1439,980,120944
0041_duckduckgo_35147a237f.jpg,duckduckgo,insulation bundle construction,https://codes.iccsafe.org/content/GAIECC2015P1/appendix-ra-air-sealing-and-insulation-key-points,unknown,be27c2bc8a8338bc,744,945,222169
0042_duckduckgo_aacf848d72.jpg,duckduckgo,insulation bundle construction,https://www.freepik.com/free-photos-vectors/spray-foam-insulation-logo,unknown,fb8394acc6633895,626,626,48983
0043_duckduckgo_a61a98ee46.jpg,duckduckgo,insulation bundle construction,https://uk.shop.nti-audio.com/products/xl3-sound-insulation-bundle,unknown,a68bd9342e83b33c,1000,1000,39966
0044_duckduckgo_45b79b93f6.jpg,duckduckgo,insulation bundle construction,https://www.dreamstime.com/large-bundle-electrical-cables-insulation-wall-covering-building-room-extreme-closeup-construction-site-video250311820,unknown,99d413b58ad51b1d,800,450,35512
0045_duckduckgo_cd4e9c6d7c.jpg,duckduckgo,insulation bundle construction,https://dabund09.en.made-in-china.com/product/EtWRdHvwHakA/China-Pre-Insulated-Copper-Coil-Tubing-Bundle.html,unknown,ebe9b096943c03f2,800,800,143066
0046_duckduckgo_de68a1b9e1.jpg,duckduckgo,insulation bundle construction,https://steelbuildinginsulation.com/insulation-facing-options/,unknown,aace93a41b3598d3,1578,683,286030
0047_duckduckgo_e5c160ca11.jpg,duckduckgo,insulation bundle construction,https://ipseg.net/pre-insulated-tube/,unknown,dbac97c2da18dc48,1170,590,155526
0048_duckduckgo_eba5546344.jpg,duckduckgo,insulation bundle construction,https://supergreenatticinsulation.com/new-construction-insulation/,unknown,adab0b0442273fcf,1200,801,165330
0049_duckduckgo_a6c42a0c0b.jpg,duckduckgo,insulation bundle construction,https://www.evansclarke.com.au/detail.aspx?id=1714479,unknown,9e8e029e234f1e5d,768,1024,555078
0050_duckduckgo_f67b356d84.jpg,duckduckgo,insulation bundle construction,https://www.jeffmartinauctioneers.com/auctions/1014/lot/253100-qty4-bundle-of-foam-insulation-board,unknown,96b42983dcc35ec5,768,576,64970
