filename,source,query,source_url,license,phash,width,height,filesize
0033_bing_81df98b7c8.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,9ab23ca2452f1b3e,1170,550,256208
0034_bing_cb0cc7fdc9.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,c8a1309916b7cfc7,1170,550,226249
0035_bing_4623141d7f.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,abfdc65434483e49,2000,1500,474148
0036_bing_c2602483c9.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,8ed32dbe59855628,1300,954,160656
0037_bing_12da7255c4.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,9b9aa141d7e488be,2000,1500,209593
0038_bing_5323f52429.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,85954c6b788779cc,866,1390,238966
0039_bing_0b8c0c4f04.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,82e9dd6dca826da4,1280,960,175469
0040_bing_6af899454e.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,bfc920936ba031e7,1300,956,369332
0041_bing_950e172bf3.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,e58ab2374cc8fca1,1300,956,178581
0042_bing_fb5cc68e78.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,b4b11dea07cb4b16,900,675,516358
0043_bing_22ba22fb00.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,f97c746ca28b8383,1000,667,135947
0044_bing_995477c8b5.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,85a6da9e1965e586,768,1024,212934
0045_bing_5ed6461817.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,8229f688bbf083fc,2540,1350,390244
0046_bing_8568826ca4.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,c50fc2f48bb2be28,2540,1350,323325
0047_bing_af1daa19ed.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,b3e34d8c0ce67398,669,1000,240846
0048_bing_f0282be815.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,d5154d6423ade473,1920,1080,106162
0049_bing_bc0e02e59b.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,8484dbd371f178e4,1000,669,326941
0050_bing_be85a2dfab.jpg,bing,Schalung Beton Baustelle,bing:Schalung Beton Baustelle,unknown,cdc3190dc3d83d87,1000,669,395259
