filename,source,query,source_url,license,phash,width,height,filesize
0035_bing_dcc89e15da.jpg,bing,Bauhelm Schutzhelm,bing:Bauhelm Schutzhelm,unknown,ae6ac5cdc79090b9,1701,1701,789821
0036_bing_5e8f08c453.jpg,bing,Bauhelm Schutzhelm,bing:Bauhelm Schutzhelm,unknown,ee62d19d8d9190f8,1701,1701,582693
0037_bing_3dbdde49e7.jpg,bing,Bauhelm Schutzhelm,bing:Bauhelm Schutzhelm,unknown,ea619e4f50b3a554,1701,1701,775130
0038_bing_eaa7e8cb2a.jpg,bing,Bauhelm Schutzhelm,bing:Bauhelm Schutzhelm,unknown,aa6ad4e58f90911f,1701,1701,787884
0039_bing_6ddb85075d.jpg,bing,Bauhelm Schutzhelm,bing:Bauhelm Schutzhelm,unknown,fae1855f9e1849a1,1000,1000,34560
0040_bing_84fdd31b3c.jpg,bing,Bauhelm Schutzhelm,bing:Bauhelm Schutzhelm,unknown,b4e64b9b6ccc12a6,1300,999,66401
0041_bing_34b1445bd2.jpg,bing,Bauhelm Schutzhelm,bing:Bauhelm Schutzhelm,unknown,c9cd64b619c364b9,910,1390,116273
0042_bing_55086b98a0.jpg,bing,Bauhelm Schutzhelm,bing:Bauhelm Schutzhelm,unknown,eae1951ee83163e4,800,800,21287
0043_bing_4aea76576f.jpg,bing,Bauhelm Schutzhelm,bing:Bauhelm Schutzhelm,unknown,bf1ee0f11ac3c924,1100,1100,343897
0044_bing_841c1b0132.jpg,bing,Bauhelm Schutzhelm,bing:Bauhelm Schutzhelm,unknown,b03cc7cb1b6da432,1100,1100,122926
0045_bing_faf21da4b9.jpg,bing,Bauhelm Schutzhelm,bing:Bauhelm Schutzhelm,unknown,bc39c1c68a43c69f,1100,1100,92007
0046_bing_0f8cf8ee6f.jpg,bing,Bauhelm Schutzhelm,bing:Bauhelm Schutzhelm,unknown,bc8ec0c11ebe47e8,1067,1690,57221
0047_bing_a3626d3dc2.jpg,bing,Bauhelm Schutzhelm,bing:Bauhelm Schutzhelm,unknown,bcc0c2cf9a58ccbc,1020,767,55287
0048_bing_bc6b1bd977.jpg,bing,Bauhelm Schutzhelm,bing:Bauhelm Schutzhelm,unknown,b006c33cce799e63,626,417,18321
0049_bing_78d626e09d.jpg,bing,Bauhelm Schutzhelm,bing:Bauhelm Schutzhelm,unknown,e9b4c24a9dcd7834,576,575,29319
0050_bing_3970132d20.jpg,bing,Bauhelm Schutzhelm,bing:Bauhelm Schutzhelm,unknown,bbc83837a433c2ec,1200,1200,123952
