filename,source,query,source_url,license,phash,width,height,filesize
0038_bing_1c340e7dd9.jpg,bing,Mobilkran Baustelle,bing:Mobilkran Baustelle,unknown,c93265e8132e99e7,1000,835,159849
0039_bing_114155fd51.jpg,bing,Mobilkran Baustelle,bing:Mobilkran Baustelle,unknown,ec2953e421dea157,600,900,69442
0040_bing_2ea0a6f346.jpg,bing,Mobilkran Baustelle,bing:Mobilkran Baustelle,unknown,fdb2d863ccf00383,600,900,102107
0041_bing_938091e95b.jpg,bing,Mobilkran Baustelle,bing:Mobilkran Baustelle,unknown,aec8951f6a3dc419,1000,750,131031
0042_bing_5dbd2764aa.jpg,bing,Mobilkran Baustelle,bing:Mobilkran Baustelle,unknown,a2a0f19a5cbc1d37,1600,1157,223880
0043_bing_0de1fd73dc.jpg,bing,Mobilkran Baustelle,bing:Mobilkran Baustelle,unknown,af3059cf324fb016,1067,1690,170361
0044_bing_d7266d4ca5.jpg,bing,Mobilkran Baustelle,bing:Mobilkran Baustelle,unknown,96f889a29de2e135,1600,1066,413874
0045_bing_cf7198c671.jpg,bing,Mobilkran Baustelle,bing:Mobilkran Baustelle,unknown,be9c2111deef6190,602,900,75192
0046_bing_4ddbe5a3ec.jpg,bing,Mobilkran Baustelle,bing:Mobilkran Baustelle,unknown,cd4b47142463f85f,1000,667,85751
0047_bing_dd999202eb.jpg,bing,Mobilkran Baustelle,bing:Mobilkran Baustelle,unknown,bf9e817ba31d804c,1000,708,127112
0048_bing_556bd825cf.jpg,bing,Mobilkran Baustelle,bing:Mobilkran Baustelle,unknown,be7cc11107cce83d,800,800,148937
0049_bing_4955855aeb.jpg,bing,Mobilkran Baustelle,bing:Mobilkran Baustelle,unknown,84c46371b1ed4ee6,768,1024,133656
0050_bing_1bd2c9ef87.jpg,bing,Mobilkran Baustelle,bing:Mobilkran Baustelle,unknown,eaca19d9ea0ef038,800,1067,128653
