filename,source,query,source_url,license,phash,width,height,filesize
0035_bing_37f7108058.jpg,bing,Turmdrehkran Baustelle,bing:Turmdrehkran Baustelle,unknown,d7e8318efc607b04,800,534,88036
0036_bing_4dd179357e.jpg,bing,Turmdrehkran Baustelle,bing:Turmdrehkran Baustelle,unknown,d3acb93ac61a6493,4032,3024,3692606
0037_bing_b190468656.jpg,bing,Turmdrehkran Baustelle,bing:Turmdrehkran Baustelle,unknown,b4941fc9e1862cee,5778,3852,4985090
0038_bing_c7262f19f1.jpg,bing,Turmdrehkran Baustelle,bing:Turmdrehkran Baustelle,unknown,9f20c7c3d4ea7c28,626,469,50039
0039_bing_8e135017aa.jpg,bing,Turmdrehkran Baustelle,bing:Turmdrehkran Baustelle,unknown,e39ce00ce48e3bc7,626,412,53111
0040_bing_6e4583edb4.jpg,bing,Turmdrehkran Baustelle,bing:Turmdrehkran Baustelle,unknown,ea933baa11eb35a0,1300,1066,117197
0041_bing_25ad96fb66.jpg,bing,Turmdrehkran Baustelle,bing:Turmdrehkran Baustelle,unknown,bfe980436795650e,1280,720,238390
0042_bing_5b67239731.jpg,bing,Turmdrehkran Baustelle,bing:Turmdrehkran Baustelle,unknown,a4c23f856d977a0c,1300,956,133655
0043_bing_10daa0e5f5.jpg,bing,Turmdrehkran Baustelle,bing:Turmdrehkran Baustelle,unknown,87ba2d564bc1b60e,1200,1600,227200
0044_bing_2ef4edd358.jpg,bing,Turmdrehkran Baustelle,bing:Turmdrehkran Baustelle,unknown,91b12f4ab64f629a,800,1067,138807
0045_bing_08792dcd77.jpg,bing,Turmdrehkran Baustelle,bing:Turmdrehkran Baustelle,unknown,92a52fda6910e53d,800,1067,135366
0046_bing_06930aa026.jpg,bing,Turmdrehkran Baustelle,bing:Turmdrehkran Baustelle,unknown,e9c21e917127c87e,800,1067,120685
0047_bing_7040710d87.jpg,bing,Turmdrehkran Baustelle,bing:Turmdrehkran Baustelle,unknown,f6c58a1d50e944bb,2000,1332,653917
0048_bing_a2cbc40576.jpg,bing,Turmdrehkran Baustelle,bing:Turmdrehkran Baustelle,unknown,bbe6061ba5584fa4,800,1067,100943
0049_bing_8637713e20.jpg,bing,Turmdrehkran Baustelle,bing:Turmdrehkran Baustelle,unknown,dca16ac2359c9aea,1300,710,129976
0050_bing_b90d7153ba.jpg,bing,Turmdrehkran Baustelle,bing:Turmdrehkran Baustelle,unknown,fcdc05ea4a856ab1,1300,955,141588
