filename,source,query,source_url,license,phash,width,height,filesize
0034_bing_f56e9c67aa.jpg,bing,Dachziegel Stapel Baustelle,bing:Dachziegel Stapel Baustelle,unknown,979b6a623127d49c,800,600,50302
0035_bing_5fe2bf8f09.jpg,bing,Dachziegel Stapel Baustelle,bing:Dachziegel Stapel Baustelle,unknown,ff5f48e831934891,867,1390,248474
0036_bing_a1fe86aa87.jpg,bing,Dachziegel Stapel Baustelle,bing:Dachziegel Stapel Baustelle,unknown,90fae9f67a08f141,1600,1165,237562
0037_bing_d69ff567ce.jpg,bing,Dachziegel Stapel Baustelle,bing:Dachziegel Stapel Baustelle,unknown,a4cf6b8c04d17ce3,1600,1155,266763
0038_bing_102a12838f.jpg,bing,Dachziegel Stapel Baustelle,bing:Dachziegel Stapel Baustelle,unknown,d3e168bf259842e5,1300,956,318314
0039_bing_0879cf0b19.jpg,bing,Dachziegel Stapel Baustelle,bing:Dachziegel Stapel Baustelle,unknown,d6cb0b846a9334ed,1300,957,323598
0040_bing_52621ec399.jpg,bing,Dachziegel Stapel Baustelle,bing:Dachziegel Stapel Baustelle,unknown,a72e9e9a8e61b846,800,534,54020
0041_bing_6657538e91.jpg,bing,Dachziegel Stapel Baustelle,bing:Dachziegel Stapel Baustelle,unknown,d28737c62a9a3999,1300,956,328317
0042_bing_246712b59c.jpg,bing,Dachziegel Stapel Baustelle,bing:Dachziegel Stapel Baustelle,unknown,9d9a26d971643966,1280,720,80717
0043_bing_8093304304.jpg,bing,Dachziegel Stapel Baustelle,bing:Dachziegel Stapel Baustelle,unknown,e0ef893a21b5155b,1000,667,362828
0044_bing_8081feaea7.jpg,bing,Dachziegel Stapel Baustelle,bing:Dachziegel Stapel Baustelle,unknown,f9e007877a953583,1300,956,255588
0045_bing_845e5e4390.jpg,bing,Dachziegel Stapel Baustelle,bing:Dachziegel Stapel Baustelle,unknown,dec1728e2d72f1c0,1300,969,243604
0046_bing_9a8c8af47c.jpg,bing,Dachziegel Stapel Baustelle,bing:Dachziegel Stapel Baustelle,unknown,c7007e902abf55ab,626,417,81374
0047_bing_0e65169b7c.jpg,bing,Dachziegel Stapel Baustelle,bing:Dachziegel Stapel Baustelle,unknown,f08f70ea52b56b90,626,417,69763
0048_bing_3d807b8767.jpg,bing,Dachziegel Stapel Baustelle,bing:Dachziegel Stapel Baustelle,unknown,d0c20d49498f3faf,1027,1390,125351
0049_bing_79bbf3f2af.jpg,bing,Dachziegel Stapel Baustelle,bing:Dachziegel Stapel Baustelle,unknown,f5a52c993aaa31d8,1300,897,200726
0050_bing_3ea262c4e3.jpg,bing,Dachziegel Stapel Baustelle,bing:Dachziegel Stapel Baustelle,unknown,80c17a3f1f0be47a,626,417,44278
