filename,source,query,source_url,license,phash,width,height,filesize
0033_bing_e4644e4be8.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,c38d1af1e492b2b6,1200,800,170998
0034_bing_670d55434e.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,8a8a35b55acb7d82,1300,1058,271045
0035_bing_c8530b074f.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,84977fc03f8276e0,1300,956,256032
0036_bing_522a210a6a.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,ede5d252921f4943,1280,960,269939
0037_bing_3aef287725.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,9cd8e1f2c7e3610c,1280,960,108847
0038_bing_770dd35082.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,bbb36a9270ba72a0,1300,956,208426
0039_bing_0401962dfb.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,cac8c9db527232bc,873,1300,266863
0040_bing_f48b12ee8a.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,deb58102c16c9f37,873,1300,271738
0041_bing_6e5c56ad35.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,94c718670c776c6d,2048,1365,282500
0042_bing_e2631f76e5.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,abeb4993489a569a,973,1390,337484
0043_bing_b3a20fde80.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,fc690796970f8748,1200,800,203382
0044_bing_2613318214.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,b2e00e9f66852d9b,1300,925,208109
0045_bing_aa9e267596.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,d1d04ea752cf6ad0,1300,957,286423
0046_bing_34481266b5.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,94bf34971fe02a94,1300,957,245950
0047_bing_b0623d0e4d.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,ea9e9c9ce1c360a3,1307,980,214410
0048_bing_141817ef37.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,e6f2b006e4169f4e,2000,1335,519826
0049_bing_c66dc0dcc3.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,d0dce02beaabac0b,660,441,80048
0050_bing_52aea8c6a8.jpg,bing,Glasscheiben Stapel Baustelle,bing:Glasscheiben Stapel Baustelle,unknown,82e1650f35f0969f,1500,1134,821839
